LOC,PC1
9469,0.1845338546062807
9470,0.20228220817099424
9471,0.20072285269809523
9472,0.20781132570381428
9473,0.20400706889718162
9474,0.19859800861423604
9475,0.2044727607510621
9476,0.267191888343936
9477,1.6075972946294839
9478,1.6084656806550455
9479,1.6102315002341756
9480,1.6071391418499195
9481,1.6063285319184775
9482,1.6117482838831714
9483,1.6042341884737605
9484,1.6078445705924764
9485,1.6083817481237774
9486,1.6093151201824019
9487,1.6088180077908425
9488,1.6066947467083807
9489,1.608900408954677
9490,1.6092837852750128
9491,1.6093065731215785
9492,1.6076937573656485
9493,1.6072960036853754
9494,1.6110308452480746
9495,1.6094687045622917
9496,1.6130544993918463
9497,1.5989677272658955
9498,1.5988653480635837
9499,1.5963465299295907
9500,1.6086572677100464
9501,1.5851429573307119
9502,1.6236528085254307
9503,1.6152815667547857
9504,1.6011502288701711
9505,1.605834093954143
9506,1.6290746234969986
9507,1.6040338717752975
9508,1.6234103432432285
9509,1.6362151815034884
9510,1.5918192794159403
9511,1.6090157478329588
9512,1.617439635250634
9513,1.6050636733104673
9514,1.5766999492279985
9515,1.5739562902989654
9516,1.609566957671686
9517,1.6058485346013835
9518,1.608303427939464
9519,1.6432544619669907
9520,1.6079951691507528
9521,1.6186034028014178
9522,1.6207133238906475
9523,1.5988829757295842
9524,1.6136974820501457
9525,1.612863338207156
9526,1.653889272310119
9527,1.615539204464301
9528,1.6122574962127767
9529,1.5987383164114666
9530,1.5993550906348508
9531,1.6100188472651888
9532,1.6018334440704194
9533,1.6175273519590494
9534,1.5956836890739934
9535,1.6027532710161971
9536,1.5884258821463297
9537,1.6318566690603165
9538,1.6099438181157433
9539,1.6105630003092921
9540,1.6298398439117878
9541,1.61480783035191
9542,1.6346429059137941
9543,1.611310934493331
9544,1.6168630963631854
9545,1.5922969849580615
9546,1.6225370542908255
9547,1.6174121685500271
9548,1.6141306808607094
9549,1.6379323368952856
9550,1.6200780878157879
9551,1.5975164798893102
9552,1.616284232510265
9553,1.6124543814177301
9554,1.6129626859601864
9555,1.6122241787072862
9556,1.6165343758625355
9557,1.6161462937720898
9558,1.616136762409842
9559,1.6298169721142832
9560,1.6323586803309056
9561,1.6270709266113514
9562,1.6136785205037758
9563,1.6132555585961517
9564,1.6112657330750428
9565,1.6144405426093194
9566,1.610057397964502
9567,1.5900951132360648
9568,1.591311256264364
9569,1.6008915796681056
9570,1.6141889319963978
9571,1.5872237186919316
9572,1.6116030233839793
9573,1.6210839469376535
9574,1.6214658331290812
9575,1.6209742309120334
9576,1.631097539113619
9577,1.6294185968904313
9578,1.5908565060611841
9579,1.597253552836099
9580,1.59746769022788
9581,1.5934062335841106
9582,1.5989998271168329
9583,1.6007870621659475
9584,1.5989035902325637
9585,1.6616477040944408
9586,1.6513217413337042
9587,1.6455881706831854
9588,1.6430223897896181
9589,1.6610586331177561
9590,1.6428691778990274
9591,1.6466676942841367
9592,1.6559069923766536
9593,1.642353413869651
9594,1.633855345976954
9595,1.6398344690507818
9596,1.651522991209823
9597,1.6221763487112666
9598,1.6557308355064364
9599,1.6471774587654002
9600,1.6373562651647442
9601,1.649297470440922
9602,1.6301921346347268
9603,1.625520729604552
9604,1.6550260725669563
9605,1.6583813247658532
9606,1.6302246842644417
9607,1.6484284702096494
9608,1.6578316501204102
9609,1.6400151446676552
9610,1.6474260367488864
9611,1.648790217955032
9612,1.6574450136302914
9613,1.633075270791249
9614,1.6240537791258554
9615,1.6478305562693654
9616,1.6342460615361811
9617,1.6514450831230039
9618,1.6227920626886903
9619,1.6503802124734601
9620,1.653950145761395
9621,1.6364238141888867
9622,1.6515603827688414
9623,1.6511347831977568
9624,1.6412074273286759
9625,1.6340252378970894
9626,1.6191631379212739
9627,1.6504043883075894
9628,1.6478356784268415
9629,1.6515508696020236
9630,1.6350423307145339
9631,1.6498628363571712
9632,1.6548556727190111
9633,1.6498983262004574
9634,1.6494016065473058
9635,1.6487321569855125
9636,1.6262376604225823
9637,1.6154005609412923
9638,1.623718649337535
9639,1.6290515401892063
9640,1.6487502500618474
9641,1.631732231827053
9642,1.6347920677987937
9643,1.6470342607212636
9644,1.6215761715086576
9645,1.6263078049248119
9646,1.6253345719880856
9647,1.613277961124949
9648,1.617312625219397
9649,1.649913315371571
9650,1.633584519959713
9651,1.6032368574956557
9652,1.6038672536358203
9653,1.6259033639077174
9654,1.624731997363591
9655,1.6240222870117347
9656,1.6125852068622053
9657,1.624439529387982
9658,1.6201030141296409
9659,1.6240153442899792
9660,1.6185916145235228
9661,1.6090378397846679
9662,1.6172110101612551
9663,1.6498595889242647
9664,1.6269962598033265
9665,1.6202321208048254
9666,1.6161920369977967
9667,1.6313011645994067
9668,1.6122439243553788
9669,1.6441992260219866
9670,1.604520922949289
9671,1.6254486336269154
9672,1.6229708724393976
9673,1.6284117833730831
9674,1.6145743968143333
9675,1.6499241917193115
9676,1.620642325160246
9677,1.629145657664143
9678,1.645565362609509
9679,1.6343473831812756
9680,1.6165101503464783
9681,1.6291470617944075
9682,1.652323920440923
9683,1.6518389548849264
9684,1.6159355937523983
9685,1.621649219512841
9686,1.621453450719745
9687,1.618155863489401
9688,1.6192670985513502
9689,1.6342387197389154
9690,1.6187016617056713
9691,1.6189504829371046
9692,1.6129768915959963
9693,1.6033251289657766
9694,1.6055632815757481
9695,1.5929112165118497
9696,1.6079817625504857
9697,1.598928422601864
9698,1.602509731244273
9699,1.6041533817592
9700,1.6029997198113006
9701,1.603549804290546
9702,1.5993060827385264
9703,1.6025542833659885
9704,1.5929799465414725
9705,1.602820635112059
9706,1.6047450539558628
9707,1.5971487024152895
9708,1.5966015683135169
9709,1.6015562023076122
9710,1.5958614086242524
9711,1.6032308501205286
9712,1.606382423793957
9713,1.6054772414253045
9714,1.59406101123676
9715,1.60305192693894
9716,1.607659894462501
9717,1.5994382868871098
9718,1.6009149289246603
9719,1.6024249628340534
9720,1.6090465767293995
9721,1.6087899260951959
9722,1.603029766009363
9723,1.6073531882219771
9724,1.6056298923383547
9725,1.6054643311877783
9726,1.5962795539139103
9727,1.5916560279150098
9728,1.6056119387363945
9729,1.5943688510747056
9730,1.6113946858546004
9731,1.6041749799271166
9732,1.594193523161997
9733,1.5966344117076603
9734,1.5989374053546204
9735,1.6049532008925982
9736,1.6147909770236566
9737,1.6076211841545245
9738,1.5948368593403859
9739,1.6150436703518176
9740,1.5972066715116617
9741,1.5962958014975825
9742,1.5996341897792727
9743,1.6102833325488053
9744,1.6081294329475082
9745,1.6011646231245908
9746,1.6106865848399448
9747,1.5956892163699734
9748,1.610079521464906
9749,1.598756963742913
9750,1.6016470198938273
9751,1.6066682614025707
9752,1.6023348142379055
9753,1.60415319887088
9754,1.6177687212925917
9755,1.6035489130551255
9756,1.5999128791164403
9757,1.6055627232128054
9758,1.6090572025013747
9759,1.6007470664661976
9760,1.5944221106794123
9761,1.5977706650302808
9762,1.6069954544147342
9763,1.603140899291052
9764,1.6057579329808718
9765,1.5984873430318016
9766,1.5980484059256401
9767,1.6087352104763275
9768,1.6135370739257313
9769,1.5921793737411658
9770,1.601338920881221
9771,1.6004825661966133
9772,1.6022309673604154
9773,1.6042624742351597
9774,1.581497536268572
9775,1.5762944038944102
9776,1.5738334910391907
9777,1.5849173604345035
9778,1.5836137417712646
9779,1.5741837023133218
9780,1.5870137556747785
9781,1.5853392260461632
9782,1.571029860476807
9783,1.5931600032893836
9784,1.5797145312529144
9785,1.5767955499479474
9786,1.5708524900845178
9787,1.5698055425461772
9788,1.6021343437339846
9789,1.5956144924246811
9790,1.5744862849090335
9791,1.5735501268907686
9792,1.5719681221195327
9793,1.5697192579480066
9794,1.5774115310739134
9795,1.5761384549152546
9796,1.5899706000852887
9797,1.5806712688782354
9798,1.576634684578417
9799,1.5809848744284671
9800,1.5796958501557294
9801,1.5756762140608367
9802,1.5759616345051775
9803,1.5791763262502017
9804,1.5863048353572702
9805,1.5827543353571683
9806,1.574628128993031
9807,1.5652172412050551
9808,1.562793651189545
9809,1.567262882745032
9810,1.5712525994370066
9811,1.6015532467246452
9812,1.5907567719764435
9813,1.5759410605351147
9814,1.561647044326294
9815,1.5751430912134525
9816,1.5804187962440728
9817,1.574800886908201
9818,1.5647302873087197
9819,1.5910269210108652
9820,1.5780370422465797
9821,1.5913267731282745
9822,1.580196378481963
9823,1.5750170665214782
9824,1.5836882409290478
9825,1.5753091122421394
9826,1.5761260521264413
9827,1.575643129118197
9828,1.5751667200181712
9829,1.5779751930781747
9830,1.575175747052898
9831,1.5809047307536215
9832,1.5760163442641417
9833,1.5839104057904527
9834,1.5767630369360788
9835,1.5739302352037825
9836,1.580479540727156
9837,1.5819575780365671
9838,1.583994614381289
9839,1.5895234341585667
9840,1.5685268872356133
9841,1.5758280836341036
9842,1.5780297108918753
9843,1.5784269928141872
9844,1.5804526027397365
9845,1.5757617664108372
9846,1.5798354429354746
9847,1.5759318845201231
9848,0.09060585830724571
9849,0.06836836977300542
9850,0.06637342912063265
9851,0.06809846762844163
9852,0.055090307794700644
9853,0.09571280117280295
9854,0.06220596617234375
9855,0.09156463626469896
9856,0.088423342791913
9857,0.08966350423162284
9858,0.09144303378345642
9859,0.094082379261958
9860,0.09399965807876504
9861,0.08752199302898517
9862,-0.49955733183684925
9863,-0.5468080041628592
9864,-0.5437616795657241
9865,-0.4830661127494865
9866,-0.5604401867192349
9867,-0.5632378326494041
9868,-0.5350662997278406
9869,-0.4863538192130016
9870,-0.522440922956518
9871,-0.4994653856207216
9872,-0.5022278837647425
9873,-0.5640131297980242
9874,-0.5444822846772127
9875,-0.5155464680451336
9876,-0.5263286806333245
9877,-0.5531326153556558
9878,-0.5574246481107138
9879,-0.5090984294748451
9880,-0.5021442630524403
9881,-0.5075711367363149
9882,-0.5257872476144385
9883,-0.5401477781657102
9884,-0.5188179404246336
9885,-0.5588640500066177
9886,-0.5097606206535682
9887,-0.5532032892551575
9888,-0.5122084261260029
9889,-0.5132809728615313
9890,-0.5064402730143956
9891,-0.5626185685997429
9892,-0.5383040084348338
9893,-0.520840788433454
9894,-0.5511013240851841
9895,-0.5069906839763947
9896,-0.4985746885116119
9897,-0.5041769884492879
9898,-0.502171245836576
9899,-0.4957165420830133
9900,-0.5072934783235059
9901,-0.563706708417351
9902,-0.5532522009848606
9903,-0.5207707888742024
9904,-0.5316260485770291
9905,-0.538447802399557
9906,-0.5534171640774521
9907,0.07943008109179811
9908,0.07770731561578886
9909,0.07525418419281038
9910,0.08060607237129813
9911,0.08081925099447795
9912,0.0838618076308375
9913,0.07656779274378694
9914,0.07932714029100729
9915,0.08440563887648705
9916,0.08424592976812079
9917,0.08372619013705257
9918,0.08453136975548725
9919,0.08390137769086403
9920,0.08406319129721468
9921,0.07180522974268716
9922,0.08568529613616355
9923,0.086452744112476
9924,0.08383536371781714
9925,0.08572196472089172
9926,0.08417208125498077
9927,0.0824867783145416
9928,0.08352699227750388
9929,0.08482800738387741
9930,0.3947713970137355
9931,0.39527404789154175
9932,0.384475561607065
9933,0.09384998718146981
9934,0.0964985246337246
9935,0.0973207044067807
9936,0.09906986920958205
9937,0.09359875907583115
9938,0.09753208403488833
9939,0.09321335934534308
9940,0.09327705315298662
9941,0.10360855003690134
9942,0.08637294615820229
9943,0.13730304147274885
9944,0.11644191977158586
9945,0.11913948408482439
9946,0.09133009189461155
9947,0.09977814811470442
9948,0.10134543933739565
9949,0.1144384336265229
9950,0.1023007340676313
9951,0.07877914297229038
9952,0.08462949510196804
9953,0.08456513312278674
9954,0.09220035630817724
9955,0.09896041736917871
9956,0.098031608311683
9957,0.08400366390491837
9958,0.08631719626917078
9959,0.09739633951442234
9960,0.101092701391433
9961,0.09963453995810628
9962,0.09293539807721635
9963,0.08279140459511342
9964,0.10229938757667761
9965,0.10147931123314363
9966,0.10618955804931601
9967,0.10119360157593338
9968,0.10387030688034415
9969,0.10394117984651596
9970,0.10410852343351368
9971,0.10582465294858051
9972,0.10443881856127835
9973,0.10448353888002876
9974,0.10655531466653384
9975,0.10464910065154415
9976,0.10578666084232313
9977,0.09850274260550779
9978,0.10631434448672261
9979,0.10621271161202811
9980,0.09981360569866227
9981,0.10146929639692309
9982,0.10370922394303145
9983,0.10352516698769987
9984,0.10100851786484816
9985,0.09939672463841986
9986,0.09982625655103988
9987,0.10084461057142763
9988,0.1003764789731248
9989,0.10911027780986499
9990,0.10629213103913343
9991,0.10024616546577492
9992,0.1025145526979549
9993,0.10208770773534709
9994,0.10437756959830735
9995,0.10398770052348372
9996,0.10602354124185603
9997,0.10164920622734813
9998,0.10112950191365333
9999,0.11192335626767924
10000,0.08484096134965752
10001,0.10301763003136133
10002,0.1010834587419091
10003,0.10173167440459252
10004,0.10279184488944698
10005,0.022406741651212314
10006,0.09460015778543596
10007,0.09345073158213213
10008,0.09467148828230576
10009,0.18703455984359207
10010,0.2238934103688089
10011,0.22075000026057728
10012,0.23091548658993954
10013,0.19072893843841615
10014,0.25825834764699523
10015,0.2569311553551682
10016,0.22894764651110167
10017,0.2533997219640088
10018,0.15679888730355568
10019,0.1556454432757679
10020,0.23820298218436275
10021,0.24948874302149598
10022,0.19079734966448392
10023,0.2573450139137534
10024,0.15975545644430056
10025,0.15338622564780652
10026,0.18517926077292007
10027,0.18526542769745968
10028,0.19251703951543447
10029,0.2598199001535875
10030,0.1895314312630622
10031,-0.9872931773947096
10032,-0.9797146057959576
10033,-0.9756819282943265
10034,-0.9739639110382055
10035,-0.98212038026309
10036,-0.9839399269946603
10037,-0.9830436103009469
10038,-0.9812656856409485
10039,-0.9849006913975888
10040,-0.4305255016703989
10041,-0.48422196544659896
10042,-0.43894891482530984
10043,-0.4628655159482708
10044,-0.4325355237559605
10045,-0.4630560954542381
10046,-0.4164195291136742
10047,-0.45948534735641283
10048,-0.4293424274996852
10049,-0.467094324795381
10050,-0.43092673440928453
10051,-0.4304331260458697
10052,-0.4979895341602367
10053,-0.42688556592805776
10054,-0.4341949049485018
10055,-0.43572477828499745
10056,-0.42227175111523185
10057,-0.43425400466939434
10058,-0.41561791934203907
10059,-0.3910782166002591
10060,-0.4147335726444365
10061,-0.43866607954746617
10062,-0.4961549049585886
10063,-0.4565157823638757
10064,-0.39858168606740657
10065,-0.3913769044926726
10066,-0.4806403133312852
10067,-0.39772975336701916
10068,-0.37964757260829507
10069,-0.4775988164416895
10070,-0.42457939799371525
10071,-0.39289785617274553
10072,-0.48040324637089676
10073,-0.47732620459870123
10074,-0.42839705501733916
10075,-0.43712087367722097
10076,-0.4282566369014221
10077,-0.43134431378451726
10078,-0.3914800747035494
10079,-0.4237694325116558
10080,-0.4338773471348309
10081,0.2864845984542454
10082,0.050938903132888735
10083,0.05931397549910106
10084,0.04710205951085228
10085,0.06659499061833973
10086,0.06612759777369948
10087,0.05322378910287251
10088,0.0637502570388398
10089,0.03934469527831114
10090,0.03717910603536906
10091,0.04814065914473431
10092,0.046181047644395845
10093,0.049490369287027214
10094,0.059724726489030766
10095,0.05114922317209819
10096,0.05009161691097175
10097,0.05710372001350389
10098,0.060432216985585374
10099,0.06536473188349368
10100,0.05253690952000839
10101,0.061441234468119665
10102,0.06299112708711746
10103,0.05131656880130081
10104,0.05720202610995706
10105,0.06240796449195557
10106,0.05695927316746896
10107,0.04303910221644375
10108,0.052578634101278
10109,-0.6330331429593683
10110,-0.6654649543678588
10111,-0.5969428770343574
10112,-0.6622986575297259
10113,-0.6716180717907061
10114,-0.5699470725176005
10115,-0.6569571450348917
10116,-0.5991196913510355
10117,-0.6573601788215788
10118,-0.6378381584213395
10119,-0.6557784493677048
10120,-0.6644315951860227
10121,-0.6535063234181295
10122,-0.6495523682654658
10123,-0.6542059980280692
10124,-0.6474860241024911
10125,-0.5941780525983184
10126,-0.6595743192309497
10127,-0.5812015669396677
10128,-0.6083467956588001
10129,-0.603025442431512
10130,-0.5867507851059317
10131,-0.6308523367825296
10132,-0.6049777541468898
10133,-0.9647992442615011
10134,-0.9700963194396448
10135,-0.9647564835924766
10136,-0.9654010786744686
10137,-0.9640758730280804
10138,-0.9639087014644431
10139,-0.7913340997217376
10140,-0.7785309380189748
10141,-0.7606908676692684
10142,-0.7371403003862752
10143,-0.7303724277019832
10144,-0.6869086442801573
10145,-0.6752014029221466
10146,0.08271000480155027
10147,0.08146437021012687
10148,0.0768932031877374
10149,0.09090967065695044
10150,0.0872381374587829
10151,0.08066614133492594
10152,0.09491176505793791
10153,0.09181327402442041
10154,0.07777522573024609
10155,0.07888736969540355
10156,0.09715428887111544
10157,0.0832034334518818
10158,0.0956245864053229
10159,0.08273020282889237
10160,0.07858870665675372
10161,0.08349905436165339
10162,0.08484985672052581
10163,0.08216505198017232
10164,0.09514744442566436
10165,0.08593131361197803
10166,0.09675068721199309
10167,-0.05960152117175485
10168,-0.08338713314711738
10169,0.14859557108734
10170,0.18215273870135684
10171,0.12867471856448837
10172,0.14882402493121438
10173,0.1483836483879391
10174,0.19032287108657198
10175,0.1987528128871603
10176,0.22335577522261474
10177,0.2619675031247902
10178,0.1497245739641736
10179,0.28951597393456185
10180,0.25720327698715495
10181,0.2522053004352992
10182,0.26161283165941024
10183,0.265102119798035
10184,0.24696250156540617
10185,0.2784611579037388
10186,0.2626221888937678
10187,0.22585438736088387
10188,0.2832625502376433
10189,0.246271507806548
10190,0.2530489827088469
10191,0.274470647755568
10192,0.2701693640874471
10193,0.25541983371019134
10194,0.2661128130386877
10195,0.2819805772653265
10196,0.2810801164205568
10197,0.27936032637574765
10198,0.2812872843524795
10199,0.3646899898160489
10200,0.2725781956314038
10201,0.2778043196767717
10202,0.27875092408710755
10203,-0.8801743199012333
10204,-0.8678051019950295
10205,-0.8760364274143543
10206,-0.862931640010666
10207,-0.8798896660010963
10208,-0.8786821698906988
10209,-0.8608708082222736
10210,-0.8620699915872457
10211,-0.8605561582631011
10212,-0.8857318292276918
10213,-0.8574046395026937
10214,-0.8780593110352307
10215,-0.8631807667816093
10216,-0.8742602424678388
10217,-0.8827060180085067
10218,-0.8777258735215827
10219,-0.881101322694909
10220,-0.8781670618953988
10221,-0.8747894801544136
10222,-0.8798587849609709
10223,-0.8734116586045209
10224,-0.8759512631971572
10225,-0.8792859587108256
10226,-0.8509243947179479
10227,-0.883741063822522
10228,-0.8645467799477636
10229,-0.9294988438751647
10230,-0.9404453964918319
10231,-0.9379636607710848
10232,-0.8953086684464967
10233,-0.8917950982900862
10234,-0.8911837198827635
10235,-0.8919458721467042
10236,-0.8958023434128705
10237,-0.8882987846154006
10238,-0.8917337180897318
10239,-0.8963951792080905
10240,-0.895855202227067
10241,-0.8946684301880814
10242,-0.8999376936140562
10243,0.08807394662235507
10244,0.059608716054435795
10245,0.0646557701274964
10246,0.07904279704162948
10247,0.06733975622660943
10248,0.07907302738998923
10249,0.06342172678902824
10250,0.08363849317162636
10251,0.09367995473404706
10252,0.0857971743416508
10253,0.08152188029281199
10254,0.06629398929252689
10255,0.06295972053966586
10256,0.08709593411700872
10257,-0.31374232129762364
10258,-0.3504095327595483
10259,-0.36806950967077523
10260,-0.3684385452430464
10261,-0.38131998607003736
10262,-0.36124028500314465
10263,-0.38462802473505553
10264,0.10085161940699527
10265,0.09163769016946027
10266,0.08773919624572574
10267,-0.21709726021940434
10268,-0.21122016287397233
10269,-0.19916944299128195
10270,-0.18153408637577584
10271,-0.24923324059297833
10272,-0.2347288764857613
10273,-0.2083823549313573
10274,-0.2192668434383829
10275,-0.1918717188091313
10276,-0.11586972891002897
10277,-0.21152854256730022
10278,-0.2548710395270271
10279,-0.11916315337291097
10280,-0.21140210314123636
10281,-0.2594642729747504
10282,-0.15427528043443017
10283,-0.25799054139719513
10284,-0.15435712730010648
10285,-0.18521653316046893
10286,-0.2638113803048473
10287,-0.24905422065445418
10288,-0.21429926308953506
10289,-0.19568895795642569
10290,-0.2731183302953542
10291,-0.2518786263062998
10292,-0.24165738057699016
10293,-0.2134688413215685
10294,-0.11244827379824424
10295,0.030831598127683435
10296,0.025412602880545865
10297,0.043786791421511706
10298,-0.9706019458593943
10299,-0.964823365404096
10300,-0.9756432485421513
10301,-0.965626782665879
10302,-0.9626876328034619
10303,-0.9747806868785278
10304,-0.9705498904543335
10305,-0.9683158266193245
10306,-0.9609337979158031
10307,-0.9662740972097965
10308,-0.8208041014742912
10309,-0.8268720346843672
10310,0.09490967123405097
10311,0.09613104831414743
10312,0.09627290356186363
10313,0.09701454436376661
10314,-0.006893874692773944
10315,-0.025980252274228455
10316,0.0017556232279088424
10317,-0.06089131159379474
10318,0.004251667126685732
10319,-0.0479671084134034
10320,-0.07227877402445701
10321,-0.04179867525751879
10322,0.012657530739628192
10323,-0.09189891150763796
10324,-0.019565362570371225
10325,-0.029395332110217998
10326,-0.04165564632651303
10327,-0.026525552116177215
10328,-0.014988374580869185
10329,0.011324926077638797
10330,-0.024847846084303488
10331,-0.10320291504885809
10332,-0.10558320139772101
10333,0.06821739562841411
10334,0.06537579605549015
10335,-0.9877732338977243
10336,-0.9815392773746958
10337,-0.9821135446671606
10338,-0.9893309575196733
10339,-0.985191524428079
10340,-0.9887579870001106
10341,-0.9889499380402342
10342,-0.8521438230965243
10343,-0.8413137314820841
10344,-0.8582607367235647
10345,-0.8454502129698772
10346,-0.865141791312714
10347,-0.8556691447235445
10348,-0.8374307537212021
10349,-0.8389333119483522
10350,-0.8157944717352718
10351,-0.8316408503296973
10352,-0.8265602752422372
10353,-0.8267239534307786
10354,-0.8532654984449786
10355,-0.8197652374026074
10356,-0.8569400967679969
10357,-0.8522739486272518
10358,-0.8563783133466782
10359,-0.8160486653347196
10360,-0.851219773664696
10361,-0.8294062198961782
10362,-0.8159030049139909
10363,-0.8395281517951128
10364,-0.8290543521754181
10365,-0.8391053601111793
10366,-0.8333947808637321
10367,-0.8486601726221652
10368,-0.8347184774120027
10369,-0.8323318678949057
10370,-0.8337981791823355
10371,-0.8326219161592135
10372,-0.8553603820502851
10373,-0.8352305829222684
10374,-0.8533103699124918
10375,-0.834249659867707
10376,-0.8173681143853102
10377,-0.8401003548914482
10378,-0.8428042665476245
10379,-0.8264274372026004
10380,-0.8265825708776937
10381,-0.8217202744960379
10382,-0.8583622713097883
10383,-0.8263191037220143
10384,-0.8546632411151948
10385,-0.8191084970957578
10386,-0.8265008606127606
10387,-0.8261978578248803
10388,-0.8276248996022869
10389,-0.8263308937153839
10390,-0.8272660479999416
10391,-0.8301302236680317
10392,-0.8306137545082868
10393,-0.8286542920934573
10394,-0.8323562529646322
10395,-0.4643974916037289
10396,-0.43876278063631585
10397,-0.46652242163863444
10398,-0.4433326520595092
10399,-0.4016605831108404
10400,-0.38742821074032285
10401,-0.3826453826563737
10402,-0.47981725006657694
10403,-0.4839988479853049
10404,-0.46423851932258847
10405,-0.38638297822459244
10406,-0.41919695548939195
10407,-0.39465861810253156
10408,-0.45522851872681547
10409,-0.45889761344396124
10410,-0.5138014316821875
10411,-0.4620702003856474
10412,-0.42465082146831823
10413,-0.4547173619740894
10414,-0.4734175197099272
10415,-0.45617065713501925
10416,-0.449264467490591
10417,-0.48312179290384344
10418,-0.4611766308025589
10419,-0.4414025256904729
10420,-0.4234752617762417
10421,-0.47595056040265915
10422,-0.4166504031589451
10423,-0.4597490688601371
10424,-0.4638731097048927
10425,-0.4679474447638592
10426,-0.48465003413680385
10427,-0.49316540190819846
10428,-0.45993677485523665
10429,-0.4718264444598692
10430,-0.47047982451170345
10431,-0.4141086410185937
10432,-0.48812781977897957
10433,-0.46350191258469164
10434,-0.47009555238883904
10435,-0.4054790499648978
10436,-0.40209746718961636
10437,-0.4328037300942096
10438,-0.4263161038262566
10439,-0.4675950913374827
10440,-0.48316288875745605
10441,-0.4665347285074376
10442,-0.43753692942736516
10443,-0.37736906513001733
10444,-0.47475555961678395
10445,-0.47442430871531704
10446,-0.4796898464138329
10447,-0.47073987315878507
10448,-0.467712457079338
10449,-0.4577664486087468
10450,-0.45937751631900914
10451,-0.3891150532485882
10452,-0.47553791071844437
10453,-0.48551547222199887
10454,-0.4631908448834138
10455,-0.4763145264251607
10456,-0.4761367926906851
10457,-0.4638780605441422
10458,-0.38250158467038703
10459,-0.42018294037242687
10460,-0.4229753594037783
10461,-0.4328240227676368
10462,-0.5010505857854742
10463,-0.3785039894730295
10464,-0.38578370569296594
10465,-0.45152230009431427
10466,-0.37428056580543034
10467,-0.4647450442606319
10468,-0.4442220005617896
10469,-0.40129856081087645
10470,-0.4737743504915932
10471,-0.46503401940386246
10472,-0.45961736402302
10473,-0.483466870288463
10474,-0.38649173706074325
10475,-0.47948050748621085
10476,-0.46953078859943553
10477,-0.4766850763220924
10478,-0.470265326419831
10479,-0.3771162809399987
10480,-0.48961329225829087
10481,-0.45801227671322087
10482,-0.46034009319656766
10483,-0.4700587359554542
10484,-0.470854841637095
10485,-0.4797332759966014
10486,-0.44981231361844776
10487,-0.4587685163428389
10488,-0.4830242498515247
10489,-0.4912241025519388
10490,-0.4821796212415199
10491,-0.4748199977835106
10492,-0.4574191658006022
10493,-0.475396842300164
10494,-0.48146954706790596
10495,-0.4730319352713497
10496,-0.3466348331557802
10497,-0.31607488735347916
10498,-0.2974729378255501
10499,-0.3081407645137515
10500,-0.34325977989467493
10501,-0.296723783413509
10502,-0.30624412254174294
10503,-0.3341814525660161
10504,-0.4760291938372544
10505,-0.3828612480611756
10506,-0.34129663400172744
10507,-0.46881257648816765
10508,-0.4846716441314749
10509,-0.39835034426988875
10510,-0.4739737442755718
10511,-0.4711294389097186
10512,-0.49591997675561994
10513,-0.4859183987776161
10514,-0.48024680904355566
10515,0.38038344602743623
10516,0.35351248862439316
10517,0.402444429702645
10518,0.4106492934871163
10519,0.3379530041392843
10520,0.40196594130570346
10521,0.33826330155925316
10522,0.3927584754319341
10523,0.39126874747556234
10524,0.37400647403191073
10525,0.36277810089800855
10526,0.36632525241887015
10527,0.3461899506116013
10528,0.3926761074906461
10529,0.3919376923520051
10530,0.3649098719292758
10531,0.39468449607795447
10532,0.36407938482677576
10533,0.36768866890750446
10534,0.3459876780375902
10535,0.4101822980757078
10536,0.3817183226632875
10537,0.3803302034911016
10538,0.39509791080641105
10539,0.38058908606042163
10540,0.3941728612461886
10541,0.39641500373726224
10542,0.37589033938276173
10543,0.396153269863244
10544,0.3714872476638213
10545,0.3966562157172062
10546,0.39639606876060485
10547,0.36229559027644137
10548,-0.9189677765618087
10549,-0.9131829155083733
10550,-0.8832494966757619
10551,-0.9323984261347616
10552,-0.8760378979425896
10553,-0.9183470729592655
10554,-0.9277051514666825
10555,-0.9169762801402962
10556,-0.9255323531217227
10557,-0.9008208105421164
10558,-0.9091208904078283
10559,-0.8994680392596381
10560,-0.9141130213337462
10561,-0.915625801511339
10562,-0.9286230126310946
10563,-0.9152317140348748
10564,-0.9059508408304997
10565,-0.9090522339973268
10566,-0.9161533431811113
10567,-0.9143282686479158
10568,-0.8963695487207668
10569,-0.8673705102174454
10570,-0.9148192407215398
10571,-0.9053216664914958
10572,-0.8925406783028201
10573,-0.9157406767909039
10574,-0.9153236113698765
10575,-0.917631687751481
10576,-0.9211940234206918
10577,-0.8699851506965564
10578,-0.8760354050747658
10579,-0.9106495524699197
10580,-0.9182050023177641
10581,-0.9197972574198241
10582,-0.9125240007583771
10583,-0.9320118923016817
10584,-0.8789717073590653
10585,-0.9203815064472305
10586,-0.8627591427861427
10587,-0.9137587121736634
10588,-0.8693963441421242
10589,-0.9050833846092923
10590,-0.8979615421639368
10591,-0.9212267281517874
10592,-0.8961365171067319
10593,-0.9103516011942445
10594,-0.9054039953467321
10595,-0.8932627276254169
10596,-0.8754575108013611
10597,-0.9152227810463434
10598,-0.9081283320824001
10599,-0.9030679790757179
10600,-0.8620685649140313
10601,-0.8598955944615161
10602,-0.9292128226666487
10603,-0.9247587618431001
